cluster,centroid_lat,centroid_lon
1181,46.51478019235235,6.63980407497881
1182,46.51534906558334,6.638958230277777
1183,46.51569995148047,6.638713718301802
1184,46.515678461931216,6.63936169205033
1185,46.51602997427932,6.639249505603358
1186,46.51542696922778,6.637797768275401
1187,46.515095665414705,6.637192807789582
1188,46.515322061396226,6.635742262433155
1189,46.51549350716032,6.635262361854198
1190,46.516486481464014,6.638346060456516
1191,46.51671893619933,6.639144122613399
1192,46.51552545438161,6.641070267628667
1193,46.51484607282153,6.640540760058188
1194,46.51518459782051,6.640106280833333
1195,46.51576237232,6.640679808191684
1196,46.51621452677777,6.641109959333333
1197,46.52181626055961,6.6406900654040895
1198,46.522407494370626,6.640778254093519
1199,46.52245524976741,6.641539226770185
1200,46.52111582277665,6.6443868704861275
1201,46.52134016897455,6.6451962458766065
1202,46.521973391380826,6.64500252919344
1203,46.5226483075,6.645914389642859
1204,46.52349108592721,6.645428035308755
1205,46.52423859968254,6.6453384771230155
1206,46.525019405780334,6.645336062864913
1207,46.5272850249528,6.61552291762098
1208,46.52748590947531,6.614758794753087
1209,46.527688740770216,6.614476355580213
1210,46.52809074440018,6.613838964406289
1211,46.52835627396826,6.613151973809525
1212,46.528561216829004,6.612385928932179
1213,46.528805139375,6.611800144583333
1214,46.528878291599874,6.611125608981407
1215,46.52896055130158,6.610558870714286
1216,46.528605082925495,6.6096215310860496
1217,46.528349733166664,6.610511949666668
1218,46.52813908449999,6.610957761166667
1219,46.527940059833334,6.611361242666666
1220,46.527731952265206,6.611725815658069
1221,46.525674908357146,6.614583540214286
1222,46.52542317842989,6.614693701712287
1223,46.52549990916667,6.6169287775
1224,46.524808666834105,6.617507591978927
1225,46.52447940998341,6.6172940322041836
1226,46.524618397177306,6.616423552264791
1227,46.52678843608844,6.615360898987408
1228,46.52689878277754,6.614191716411643
1229,46.527248451547266,6.61309429619122
1230,46.527878300476196,6.612780800380952
1231,46.5281210555,6.6124058093333336
1232,46.52838408950873,6.61195586370753
1233,46.528434858225104,6.607626491017316
1234,46.529236371924995,6.607575465775765
1235,46.530790044669764,6.607999411831674
1236,46.53232395501737,6.6099050394658665
1237,46.532577445844154,6.610595134735931
1238,46.53197737683502,6.6108742664951095
1239,46.53158885471755,6.610842754992997
1240,46.53117898812346,6.611478755704671
1241,46.528127715094506,6.614600241333289
1242,46.52763537626124,6.615144454283216
1243,46.526355314524146,6.6173099137329405
1244,46.526166368541666,6.6182938078125
1245,46.52606787871194,6.618601723281513
1246,46.525568131666674,6.619577065095238
1247,46.525635846043656,6.620798909418471
1248,46.52582351929824,6.621014633519737
1249,46.527061147803295,6.619151832023809
1250,46.52836581472222,6.616370165396825
1251,46.52861931720744,6.616583889908372
1252,46.52890888628067,6.616807334650073
1253,46.530938765087406,6.611956904335664
1254,46.53177031457799,6.609828164429487
1255,46.53142095941261,6.610129166215331
1256,46.53129497339052,6.609500895111833
1257,46.531029827066114,6.60902058613707
1258,46.53104866953982,6.608356225616736
1259,46.521240336603846,6.640926687486773
1260,46.522929180063805,6.639822974396434
1261,46.523517723455555,6.640880625186967
1262,46.528256296337304,6.642269854357143
1263,46.53075738430462,6.646065889058942
1264,46.53005663324676,6.646060024338898
1265,46.52960111129828,6.645800141089042
1266,46.52906809907408,6.645427947222223
1267,46.52833506447569,6.645219317751102
1268,46.528782849899784,6.643694942286748
1269,46.527944173028644,6.641735604172519
1270,46.52714265868455,6.641384141140918
1271,46.527135361648284,6.640831263125094
1272,46.52669724406548,6.641248476948506
1273,46.52391498470433,6.641222116757548
1274,46.523495925659724,6.642295395902778
1275,46.52355431160495,6.641868813580247
1276,46.52395903483333,6.641664109500001
1277,46.52411118139913,6.642586820259681
1278,46.52380894881164,6.644037677580003
1279,46.52304022286405,6.64461746103019
1280,46.52246730163365,6.644827663379953
1281,46.52220797023218,6.6442308855746095
1282,46.521541792468255,6.643810804825398
1283,46.52105233536869,6.643642839295455
1284,46.52146460018959,6.645930212518651
1285,46.522415895757575,6.646817156818181
1286,46.52282664204762,6.6470167785
1287,46.52316418240079,6.647156608869048
1288,46.52392460964287,6.647549346210319
1289,46.524397956286336,6.647787534476011
1290,46.524960400753976,6.648471306825396
1291,46.52537096982808,6.648159460559912
1292,46.52578141079094,6.64840642929293
1293,46.52718859166667,6.648524570833334
1294,46.52753547570424,6.6484489440587256
1295,46.529581363874534,6.648460236911975
1296,46.5300048900872,6.6484310410850025
1297,46.53180259049384,6.648410652966376
1298,46.532527680545456,6.648158887532828
1299,46.53281380640625,6.647826817135417
1300,46.53027734722222,6.648391469444444
1301,46.52836573831169,6.648393437099566
1302,46.527856627838204,6.648210976204351
1303,46.52812169414942,6.64941875785207
1304,46.527574764253245,6.6507063692183745
1305,46.52727806666667,6.651079004166666
1306,46.52898159672781,6.649033116015742
1307,46.52690780690476,6.648410995261905
1308,46.52654827790012,6.648378268830369
1309,46.52579979994841,6.647540040380951
1310,46.52565800242857,6.647271700904762
1311,46.525468858982684,6.646834592263709
1312,46.52531349025196,6.646360179459384
1313,46.52528867382204,6.645327480909799
1314,46.525518311111114,6.645137712222223
1315,46.5266941975,6.646346573690477
1316,46.52700118513889,6.646657235833333
1317,46.527473029608956,6.647122791571753
1318,46.526393183833335,6.646508841000001
1319,46.526253403846155,6.647648222115385
1320,46.524418093949556,6.6467510915000005
1321,46.52449802337992,6.645953079725673
1322,46.52362735009524,6.646265441285715
1323,46.52356769183334,6.6466582595000006
1324,46.523272470119046,6.647597841369048
1325,46.52278979797285,6.64812561819848
1326,46.521981713461535,6.646215573504274
1327,46.523173708571434,6.645682824430016
1328,46.526985574107144,6.6450495209880955
1329,46.5294067625,6.646461175
1330,46.52920330951405,6.646988893782382
1331,46.529021975249144,6.647413012866387
1332,46.528857532900496,6.647974945839834
1333,46.52061220624434,6.610574339273454
1334,46.520673793181814,6.610004847727273
1335,46.524144658466604,6.607774027599481
1336,46.52378746870959,6.607277245819987
1337,46.52412916592593,6.607105368888889
1338,46.524033457576074,6.606715847361565
1339,46.52415805303241,6.6059294758333325
1340,46.5248799826389,6.606565836111112
1341,46.525152948027525,6.606514629133263
1342,46.52472327207753,6.605341587149975
1343,46.52456357880952,6.603575118461039
1344,46.525641275,6.603983875
1345,46.525371025212294,6.604066103797526
1346,46.518594164999996,6.61292819
1347,46.5182973849906,6.613333642697368
1348,46.517911663831164,6.613402816861472
1349,46.51814826182038,6.612512926838425
1350,46.517715960782965,6.611067150964591
1351,46.51755314728785,6.611612803101596
1352,46.516745648461544,6.609975535967365
1353,46.516852078947366,6.610531200307018
1354,46.51669209469697,6.610809934090909
1355,46.516496272090905,6.61111064055315
1356,46.516031089074076,6.610625379259259
1357,46.51637127222222,6.609258635185185
1358,46.516198123290124,6.614369889063822
1359,46.5165529231494,6.614218681776666
1360,46.516233548744395,6.617015228316081
1361,46.51502017047497,6.616690144398769
1362,46.5145328839365,6.616470966706349
1363,46.51432799173019,6.616865538721872
1364,46.51395839314071,6.618075457521011
1365,46.51338669523809,6.617590795238095
1366,46.51353342730556,6.617152677638889
1367,46.51387469999999,6.61586478076923
1368,46.514955154999996,6.615344014166666
1369,46.51495138283334,6.614742804547619
1370,46.51508751394239,6.6142724382037965
1371,46.51440492000001,6.615689199499999
1372,46.5141097972558,6.615495203148657
1373,46.51388007916667,6.615325376041667
1374,46.51484803871341,6.609670135083749
1375,46.51307644,6.6124585025
1376,46.51306096584317,6.606523603319697
1377,46.513218445297625,6.6060478511904765
1378,46.51317889652777,6.605445522916668
1379,46.51195589074074,6.604068032407408
1380,46.51441258837301,6.599351654107143
1381,46.51740257029221,6.597912158279222
1382,46.51806176833334,6.602714982499999
1383,46.52174851792735,6.6001083846153845
1384,46.52208792156926,6.599989763668831
1385,46.522528968,6.600262727666667
1386,46.52209068535889,6.601330937591763
1387,46.523010464769754,6.601139567238494
1388,46.522790185254834,6.601719946377896
1389,46.522626214714776,6.602182629733727
1390,46.52246471680128,6.602533241961538
1391,46.52223975416668,6.602956375833332
1392,46.52367089561118,6.619692822097858
1393,46.518248646405155,6.636778644624251
1394,46.51742609024848,6.63787616558978
1395,46.51723010197004,6.631346217247807
1396,46.51607602916667,6.634842140625
1397,46.51600815200066,6.633885603353175
1398,46.51766364972086,6.636465665877623
1399,46.51781054179293,6.635425104197932
1400,46.51390851722223,6.640686566481481
1401,46.515038164859845,6.6392066283492595
1402,46.51619648673469,6.638056000510203
1403,46.514644036190475,6.634821268306879
1404,46.51433174385964,6.635527177192982
1405,46.516887162809155,6.640336441433604
1406,46.51803715298806,6.637718424732058
1407,46.52590249516369,6.61465547485119
1408,46.52546797371794,6.615680662545788
1409,46.524847872222225,6.615885936111111
1410,46.5314416,6.6106301
1411,46.531338124740564,6.611091771615566
1412,46.53054870529762,6.612318201011905
1413,46.53213833888888,6.610130405555555
1414,46.531495951515154,6.609808664393939
1415,46.5311956525,6.608781269166666
1416,46.52343401089743,6.642729959935898
1417,46.52367025941392,6.644528715457876
1418,46.528036310000005,6.64976438
1419,46.52528325925926,6.645793400925926
1420,46.52435517666667,6.6472130080303025
1421,46.51705063097314,6.613699923319397
1422,46.51676044793233,6.6154504645989975
1423,46.516795699635345,6.61682813155051
1424,46.51672121894819,6.617986192538534
1425,46.51722854774583,6.6148218269295
1426,46.51725041919414,6.6099128298840055
1427,46.517920731460414,6.609159629529227
1428,46.518474066904766,6.60823559605042
1429,46.517809021857815,6.6067039138539885
1430,46.51820201524377,6.607806495853175
1431,46.51804255333333,6.610149665
1432,46.517831003750004,6.610689528749999
1433,46.51691650312696,6.609509805180374
1434,46.516916422902746,6.608043388131794
1435,46.51691772569171,6.6067751998936695
1436,46.51696325245248,6.606215590755368
1437,46.51697289843407,6.605554876868131
1438,46.51685129718864,6.6071825775
1439,46.51624993730158,6.609493627354499
1440,46.51378541416667,6.616321377916666
1441,46.51507700389611,6.613675287683982
1442,46.51368077653571,6.615024690583333
1443,46.513732145472225,6.6141656620000004
1444,46.51304860041667,6.6068350448809525
1445,46.5165795,6.599352633333333
1446,46.52353148703704,6.646963400000001
1447,46.523936929166666,6.645346711111112
1448,46.51201650833334,6.609568333333333
1449,46.515239152654594,6.602101199869641
1450,46.51581958939394,6.604188584848484
1451,46.51921419166667,6.603207083333333
1452,46.51747218361111,6.634229598888889
1453,46.51649842525,6.6367300865
1454,46.51881028119345,6.634535689068374
1455,46.51475952133334,6.637114759666666
1456,46.527696613095245,6.617549748333333
1457,46.52890308333333,6.643521166666666
1458,46.51754185083333,6.606274854166666
1459,46.51711157898148,6.612643876157407
1460,46.516904361410255,6.614789138461538
1461,46.51376687992857,6.613544872738094
1462,46.51385798125,6.612848581250001
1463,46.51622488270833,6.6333614758333335
1464,46.51543622976191,6.636965307738095
1465,46.51680362,6.640731878333335
1466,46.52524174259259,6.617946988148148
1467,46.53393700507601,6.621900701132641
1468,46.53299507310752,6.622346461606631
1469,46.534447605,6.620618013333333
1470,46.53277454444444,6.61870905
1471,46.53285024774064,6.617215423410155
1472,46.533568176950666,6.616410427159065
1473,46.53440491178796,6.615646784717135
1474,46.53498593363051,6.6151652509406205
1475,46.535402564925214,6.614810157243589
1476,46.535922246448074,6.6142899562240745
1477,46.53640912325272,6.613898957103481
1478,46.53683814826434,6.61350558459129
1479,46.531748417870375,6.617580442888176
1480,46.53103173651814,6.617878405880715
1481,46.53066196520798,6.618421366330484
1482,46.52878282458333,6.645305885
1483,46.5180596,6.6136133
1484,46.517516813636355,6.609589399999999
1485,46.516601015153064,6.618891377108843
1486,46.527928357291664,6.617810007916667
1487,46.53215699659566,6.6185625551607
1488,46.53260122472223,6.619169916190475
1489,46.5330138233517,6.619947406345272
1490,46.5332512,6.6205011
1491,46.53398951944445,6.620419702380953
1492,46.53314595555556,6.616836144444444
1493,46.524360413333326,6.60480628
1494,46.5169759,6.6116891
1495,46.5177136,6.60947905
1496,46.51738954166667,6.605282949999999
1497,46.516801810000004,6.60905846
1498,46.51427045,6.617990649999999
1499,46.513823575,6.636124241666667
1500,46.51428413716667,6.641289199095238
1501,46.51438558969697,6.6409250356060605
1502,46.514614540625004,6.640112023958332
1503,46.516757275,6.638374799999999
1504,46.52622631,6.61792483
1505,46.529208082853536,6.617002481696129
1506,46.53086323266217,6.607542868276306
1507,46.52865755641025,6.61439596025641
1508,46.52904912222222,6.610156483333333
1509,46.52420435648148,6.605491112037037
1510,46.52454550320513,6.604371929487178
1511,46.52546302,6.61515398
1512,46.52533722,6.61650449
1513,46.522209000000004,6.6466866499999995
1514,46.52600916666667,6.645529394444444
1515,46.518686725,6.634064425
1516,46.5165489,6.6408948
1517,46.527060139999996,6.613696350000001
1518,46.52095758695651,6.636649008695651
1519,46.5218143682398,6.636998184566327
1520,46.522454913962974,6.637231553967238
1521,46.52444615,6.636759503571429
1522,46.52309259263158,6.637569003596492
1523,46.52462465,6.637681477884615
1524,46.524361999999996,6.637844233333333
1525,46.52339985208334,6.638271507291666
1526,46.522651965306125,6.638070026530612
1527,46.521688775,6.639993090000001
1528,46.521025449999996,6.6403379000000005
1529,46.52146911909091,6.638853691515152
1530,46.52115987,6.638011163589743
1531,46.52153262410714,6.635979183482143
1532,46.521709740000006,6.635520145833333
1533,46.52335105801282,6.63413913525641
1534,46.51963697121212,6.639181787373737
1535,46.518418282142854,6.641860290476191
1536,46.517639645164834,6.64271454978022
1537,46.51720069,6.64303183
1538,46.51689914999999,6.643695225
1539,46.51671740666667,6.644199293333333
1540,46.51634157307692,6.644795026923077
1541,46.51578398,6.6445565533333335
1542,46.51569894032968,6.643547075531134
1543,46.51677565454546,6.6421250575757576
1544,46.51756721875,6.6434663625
1545,46.5173807,6.6436212
1546,46.51606639666667,6.645394098333334
1547,46.51615432013889,6.64569754375
1548,46.51724159285715,6.643886421428571
1549,46.51711320178571,6.6423635503968255
1550,46.515951251666664,6.642732043333333
1551,46.51554930277777,6.644218974074074
1552,46.515534236250005,6.644735600000001
1553,46.51657509800001,6.641357510000001
1554,46.51809152291667,6.640345369375001
1555,46.521046455,6.637681926666667
1556,46.52015212962963,6.6363402240740745
1557,46.52009094545454,6.634762863636364
1558,46.5206067,6.633754678571428
1559,46.52105025904761,6.633353589523809
1560,46.5216751,6.63515792
1561,46.52183330119048,6.633685898363095
1562,46.522493470394735,6.632924138972431
1563,46.53299845,6.630792016666667
1564,46.5328054203125,6.6311601625000005
1565,46.53255384807692,6.631645095673077
1566,46.532254087171054,6.6321744875
1567,46.5326715875,6.6332295875
1568,46.53351348518519,6.633445025925925
1569,46.534473667499995,6.6334157225
1570,46.53523337777778,6.6333663
1571,46.536524893333336,6.633490548888889
1572,46.53705057272728,6.633418531818182
1573,46.537373190277776,6.633795370833334
1574,46.538031007492755,6.633848210231884
1575,46.53846836358975,6.633870385128205
1576,46.539666555555556,6.633104716666666
1577,46.54068544,6.632219774999999
1578,46.54103248052631,6.631468991578947
1579,46.539158691666664,6.633497383333333
1580,46.53960905555556,6.633604166666665
1581,46.54062949583334,6.633323741666668
1582,46.5412904625,6.633252375
1583,46.541747193333336,6.632968805555555
1584,46.541471933333334,6.632691508333334
1585,46.541277359469696,6.632406130303031
1586,46.54100189500001,6.6326269149999995
1587,46.54101768333334,6.633203533333333
1588,46.54010591666667,6.633440316666667
1589,46.53866819,6.633508007777778
1590,46.5376032,6.633776369047619
1591,46.535796225,6.6332974375
1592,46.534881975000005,6.6333094875
1593,46.53476737,6.63286793
1594,46.53557409318182,6.632208320454545
1595,46.534984030000004,6.63175052
1596,46.534437262500006,6.6317678625
1597,46.53358978295455,6.632575810227273
1598,46.53335659772728,6.632583065909091
1599,46.532773891666665,6.632743858333333
1600,46.534089656249996,6.632576862500001
1601,46.53448431666666,6.632554183333333
1602,46.53620009583334,6.6325135625
1603,46.53647161477272,6.632513898863637
1604,46.536690675,6.632553408333333
1605,46.53699397192983,6.632596890350877
1606,46.54039687857143,6.631600335714286
1607,46.539898335714284,6.631516342857143
1608,46.53945623458333,6.63157720375
1609,46.539080725000005,6.6316706
1610,46.538927432142856,6.631564723214286
1611,46.53903164374999,6.630486326785714
1612,46.53850861666666,6.631955625
1613,46.53809114264706,6.632102820588235
1614,46.537801908333336,6.631958483333334
1615,46.53767535,6.632353685
1616,46.53555985,6.632998537500001
1617,46.5331784125,6.630367775
1618,46.53394533854167,6.630084363541666
1619,46.527212121381886,6.626587457598039
1620,46.5976727,6.6586412
1621,46.597973,6.6584454
1622,46.5917403,6.6625812
1623,46.5927989,6.6569683
1624,46.58840248333333,6.6542216750000005
1625,46.587873450000004,6.653575525000001
1626,46.587873025,6.6590319000000004
1627,46.5877347875,6.6594994
1628,46.58673985,6.675478549999999
1629,46.56322625,6.6808947
1630,46.56255405357143,6.682846298214285
1631,46.56158514270833,6.682121341666666
1632,46.56101775,6.681656925
1633,46.560604360000006,6.6813938466666665
1634,46.559795011111106,6.681008527777777
1635,46.559474699999996,6.68079
1636,46.559167225,6.681684049999999
1637,46.557598153571426,6.674696475
1638,46.55862162500001,6.6800555500000005
1639,46.558326199999996,6.679943574999999
1640,46.5570443,6.679489350000001
1641,46.55780476388889,6.681605013194445
1642,46.55722614074074,6.682456316666667
1643,46.55648029142857,6.683067051428571
1644,46.556056274999996,6.683393875
1645,46.55761434,6.68200978
1646,46.558230970000004,6.68124979952381
1647,46.56272350974025,6.686684728571429
1648,46.56308790533334,6.6870397273333335
1649,46.5634658,6.69276155
1650,46.56136621509524,6.695786559595239
1651,46.561428600000006,6.696075233333334
1652,46.559959850000006,6.696085461666667
1653,46.5587505,6.6980293
1654,46.55913816840277,6.6982156944444435
1655,46.55942206666666,6.6988116333333325
1656,46.559431200000006,6.69928895
1657,46.55553989,6.69900377
1658,46.55583123333334,6.699166033333334
1659,46.55717473333333,6.697225199999999
1660,46.55748916666667,6.6976030125
1661,46.5598835,6.6962921600000005
1662,46.560843090000006,6.697215986666667
1663,46.56079485,6.697480499999999
1664,46.562640683333335,6.697734266666667
1665,46.56323786916666,6.698336476666667
1666,46.5635259,6.6988366500000005
1667,46.5665819,6.7039086
1668,46.57117406,6.712048386666667
1669,46.55641075,6.702341383333333
1670,46.55570531190477,6.701377066666666
1671,46.55399956666667,6.696933933333334
1672,46.55249969166667,6.698267008333333
1673,46.55196807333334,6.698678663333333
1674,46.551135009999996,6.69737428111111
1675,46.552636840000005,6.6966132400000005
1676,46.55229549999999,6.696281525
1677,46.55202436666667,6.696117916666666
1678,46.55137609,6.696022619999999
1679,46.55069545,6.695964275
1680,46.55009796428572,6.695982685714285
1681,46.54940840454546,6.695849166666667
1682,46.54922858333333,6.692532922222223
1683,46.54603316666667,6.6983874000000005
1684,46.551617725,6.6951188375
1685,46.55567192777778,6.688065895833333
1686,46.556732513571426,6.684795887857144
1687,46.5565733,6.6849575
1688,46.55520391666667,6.687108552777777
1689,46.55468558888888,6.687938144444444
1690,46.5543703,6.688224675
1691,46.55337286666667,6.689360838888888
1692,46.55301436666667,6.690772866666666
1693,46.5523879475,6.693263602500001
1694,46.550332258333334,6.690847404166666
1695,46.548974425,6.6890658
1696,46.54495048055556,6.685118036111111
1697,46.54473806666666,6.684692845833332
1698,46.54446741583334,6.684137451666667
1699,46.544195560000006,6.68361103
1700,46.54410828333333,6.683403533333333
1701,46.54349294,6.68255789
1702,46.54325495,6.6821308125000005
1703,46.543103425,6.6820169499999995
1704,46.54096882499999,6.678288625
1705,46.539722825000005,6.6772529249999995
1706,46.5394288,6.6773162
1707,46.539107566666665,6.677638316666666
1708,46.54231685,6.681781790625
1709,46.54005189,6.68272088
1710,46.538821590000005,6.680383979999999
1711,46.5372099,6.678480983333333
1712,46.536789725,6.677937825000001
1713,46.53275718333333,6.66768845
1714,46.53106482638889,6.646185327777778
1715,46.53171207501915,6.6465385530632135
1716,46.53325684027779,6.64704555
1717,46.53264525079365,6.646791457142857
1718,46.5323193404321,6.646708155246915
1719,46.53451293333334,6.649311444444446
1720,46.534261035,6.649812965
1721,46.5340502171875,6.650267603125
1722,46.53459250535714,6.661738139285714
1723,46.5342021079365,6.660969714285716
1724,46.533776200000005,6.660264816666668
1725,46.53583897555555,6.660051123333335
1726,46.53432109920635,6.659396473809523
1727,46.53482885555555,6.658805666666666
1728,46.5339276,6.6571626
1729,46.533866625,6.65676895
1730,46.53360953333333,6.654738324999999
1731,46.534387699999996,6.654219575
1732,46.53450189444444,6.652550111111111
1733,46.535702199999996,6.651258993214286
1734,46.53701919166667,6.649457358333334
1735,46.537143625,6.64950485
1736,46.538023808823525,6.650391401960784
1737,46.538719,6.6509427
1738,46.53901453910257,6.651960926282051
1739,46.539498859375,6.65245780625
1740,46.53998664666666,6.652729053333333
1741,46.540136195,6.653766765
1742,46.54056995555556,6.652740888888889
1743,46.539027575000006,6.651013991666667
1744,46.53815803333333,6.649802566666667
1745,46.538124295555555,6.649454468888888
1746,46.537831025,6.6492200624999995
1747,46.53753934666667,6.64894168
1748,46.53694117142857,6.648330514285713
1749,46.535686985000005,6.647771726666666
1750,46.53522155588235,6.647673661764705
1751,46.5348519,6.647371953333334
1752,46.53450488722222,6.647269867222222
1753,46.53407892142858,6.647136489999999
1754,46.53386496666666,6.647089366666667
1755,46.53595595,6.64818015
1756,46.53613203333333,6.6484835
1757,46.53756043333333,6.646970866666667
1758,46.53871815,6.646409500000001
1759,46.5389546,6.6463593
1760,46.5394921,6.6467291
1761,46.5394564,6.6471606
1762,46.54073192999999,6.64719668
1763,46.54153475333334,6.64969928
1764,46.541214175,6.649669575000001
1765,46.539312475,6.6492021
1766,46.5391397,6.6497638
1767,46.54058391666666,6.651203625000001
1768,46.540367454090905,6.650775023939395
1769,46.5397008,6.6501067
1770,46.53950699999999,6.650003206666667
1771,46.5390732,6.6505434
1772,46.54220771587302,6.6567695333333345
1773,46.541933150000006,6.65583415
1774,46.541488566666665,6.655285666666667
1775,46.54214491904762,6.654946961904762
1776,46.54264373888889,6.6539025
1777,46.542804000000004,6.6515181000000005
1778,46.5427818,6.65096275
1779,46.543168333333334,6.653243566666667
1780,46.54326391111112,6.652480105555555
1781,46.543378425,6.651564125
1782,46.543473,6.6503661
1783,46.54353093333334,6.650125777777777
1784,46.54345489458333,6.649073717916667
1785,46.54351324,6.648753600000001
1786,46.54487595892857,6.648719811309524
1787,46.54461303333333,6.649402943333333
1788,46.54349188333333,6.647748429166666
1789,46.5435957,6.6464347
1790,46.54388627857142,6.646300519047619
1791,46.544929,6.6456030045321635
1792,46.54423403333334,6.645612672222222
1793,46.54417870166666,6.645169909166666
1794,46.54416006571429,6.6446970414285715
1795,46.54350995222222,6.645793745555555
1796,46.543314827216314,6.643852948455969
1797,46.541744236666666,6.649069666666667
1798,46.54130232,6.6483267
1799,46.541037463636364,6.648026034848485
1800,46.5396038,6.647376
1801,46.538137549999995,6.647431427777778
1802,46.53929586666666,6.647819716666667
1803,46.538041700793656,6.6464526444444445
1804,46.537314800000004,6.6472230916666675
1805,46.5367960375,6.648072925
1806,46.51548062715517,6.631888949137931
1807,46.51544184885057,6.631145341810345
1808,46.51519153076924,6.631027153846154
1809,46.514557552083325,6.630892279861111
1810,46.51418484166666,6.630370325
1811,46.51493246818181,6.628510524242424
1812,46.515440375,6.627097175
1813,46.515479621666664,6.626738078333333
1814,46.5153861375,6.6261981625
1815,46.51541347916667,6.624542422916667
1816,46.515654215555564,6.623812877777777
1817,46.516480527777766,6.623854394444446
1818,46.51603127179488,6.624616191452991
1819,46.51575288055556,6.6243839583333335
1820,46.5141,6.627138775000001
1821,46.513923925,6.626935808333333
1822,46.51385046966464,6.626221054878049
1823,46.51440554166667,6.626421933333333
1824,46.51334282571428,6.626625068571428
1825,46.512618213333326,6.6267687183333335
1826,46.51206480978175,6.626825476650132
1827,46.51287114506173,6.627659772222223
1828,46.514109708333336,6.625822891666666
1829,46.512836931011904,6.625595350506253
1830,46.512332543872965,6.624936842554606
1831,46.51244623229166,6.62879866875
1832,46.51292012777778,6.62899453888889
1833,46.513097875,6.629535499999999
1834,46.51326722333332,6.629125596666667
1835,46.51337531944444,6.628713908333334
1836,46.50946979545454,6.627210581818182
1837,46.50924246666667,6.62665122
1838,46.50975677608696,6.626197065217392
1839,46.51039725333334,6.6257248933333335
1840,46.510094083333335,6.625471
1841,46.509619025,6.625049125
1842,46.50941065333334,6.62512294
1843,46.508811891666674,6.625329825000001
1844,46.509017975000006,6.624968300000001
1845,46.50913196,6.6247137333333335
1846,46.50934001,6.62443602
1847,46.50939036666667,6.6241111
1848,46.509481902525245,6.623800541414141
1849,46.510218561904765,6.623292807142858
1850,46.51057767222222,6.623278977777777
1851,46.51025163333333,6.623811779166666
1852,46.509984753124996,6.62413841875
1853,46.509823588888885,6.624604633333334
1854,46.51015703333334,6.624954441666667
1855,46.5104521,6.62523805
1856,46.51084038333334,6.62534525
1857,46.510862290000006,6.6251165599999995
1858,46.511048485714284,6.624576044642856
1859,46.5111713125,6.624006495833333
1860,46.51150925340909,6.624162878409091
1861,46.511832275,6.6242954975
1862,46.51229324907822,6.624543779276066
1863,46.52285165,6.637214950000001
1864,46.521609743055556,6.636856476388889
1865,46.52511481833333,6.636316374747475
1866,46.5242212,6.63808415
1867,46.520816433333344,6.6403521888888895
1868,46.52089267264957,6.637354295641026
1869,46.52076306,6.63704325
1870,46.52257604194445,6.6339806744444445
1871,46.51619913333334,6.642286273333333
1872,46.515862315,6.643083615
1873,46.52283278125,6.632441504861112
1874,46.5216994,6.6338064
1875,46.521635399999994,6.634228
1876,46.53423096666666,6.633354566666667
1877,46.53400272500001,6.631984125
1878,46.539234,6.6305024
1879,46.5370987,6.6320744
1880,46.534517075,6.662042175
1881,46.5338106,6.6563034
1882,46.533740300000005,6.655720499999999
1883,46.53928178,6.6521523
1884,46.53725598,6.648716446666666
1885,46.541788903125,6.649651128125001
1886,46.5421045,6.65636605
1887,46.54282203333333,6.6506247499999995
1888,46.543522624999994,6.65055335
1889,46.5453316,6.64633455
1890,46.54480578333334,6.646855516666666
1891,46.540349225,6.64697395
1892,46.538546600000004,6.6463245083333335
1893,46.5371689,6.6474618
1894,46.51423125,6.6272688833333335
1895,46.515515156250004,6.62403623125
1896,46.52155367944544,6.596133489837026
1897,46.52016242,6.59738668
1898,46.51969459711269,6.598870595583759
1899,46.520002814825034,6.596008028815838
1900,46.520816800000006,6.596483333333334
1901,46.520779899999994,6.5970479
1902,46.520475766666664,6.598024533333334
1903,46.51894518405037,6.599212003071794
1904,46.518695812928634,6.598769376222615
1905,46.5190387550457,6.598104610212843
1906,46.519103877633704,6.597436547877217
1907,46.520044892,6.591485408
1908,46.5196313,6.5937394
1909,46.51887532116857,6.600334403553683
1910,46.518241145628686,6.600040814952925
1911,46.51817493859941,6.6012724315196385
1912,46.51799230143218,6.601738685692639
1913,46.50975913333333,6.627750683333334
1914,46.5135290785,6.612587556595239
1915,46.51431354757143,6.611444490285715
1916,46.51597547888652,6.607424207772586
1917,46.51626717758835,6.605538057054563
1918,46.54243446666667,6.679409916666667
1919,46.54076984444444,6.6781332375
1920,46.54042625625,6.67782698125
1921,46.53994485,6.677440750000001
1922,46.5387566,6.6789982
1923,46.536444933333335,6.677471399999999
1924,46.52801945,6.597469975
1925,46.532506493750006,6.64706028125
1926,46.534883,6.660804875
1927,46.5401746,6.6505958
1928,46.544342,6.647732533333333
1929,46.53948845,6.6469178
1930,46.51561045,6.6313619
1931,46.51495516666666,6.626589533333333
1932,46.512187768888886,6.628675273333333
1933,46.524588125,6.6370082749999995
1934,46.52014058333333,6.634326349999999
1935,46.52181284,6.63395494
1936,46.5344955,6.6327999
1937,46.5376591,6.6500421
1938,46.53923945,6.64951275
1939,46.54042745,6.6490772499999995
1940,46.5427011,6.653493575
1941,46.5427257,6.652989483333333
1942,46.5424876,6.6510437
1943,46.542272249999996,6.6524446
1944,46.5405357,6.6470736
