cluster,centroid_lat,centroid_lon
793,46.53460258333334,6.6154893
794,46.535760573333334,6.614452699999999
795,46.52828529090909,6.623147245454546
796,46.53104598380952,6.621885464761904
797,46.52973603165002,6.621879732306028
798,46.5328655,6.6304868
799,46.5327833,6.6306376
800,46.54127643640351,6.63243173245614
801,46.54096656875,6.63264298125
802,46.508444233333336,6.6175168666666675
803,46.52054742222222,6.622467583333334
804,46.516879299479164,6.635945906770834
805,46.521637375000005,6.630099757471265
806,46.5202363,6.6304814
807,46.5202837,6.631576
808,46.52129035,6.63395935
809,46.52169828888889,6.633286461111111
810,46.5213687,6.6307693
811,46.51849694125001,6.63074662875
812,46.51816993333333,6.630937666666667
813,46.5222031,6.6180826999999995
814,46.52219931333333,6.618843953333334
815,46.52217735916666,6.620125069166667
816,46.51427803125,6.635669131249999
817,46.515133631249995,6.64003156875
818,46.5152889875,6.640183950000001
819,46.51648003983333,6.638271706333333
820,46.5170521,6.6402529
821,46.5178335,6.6433748
822,46.51582114848485,6.644639578030304
823,46.53136500000001,6.650461920000001
824,46.526649218749995,6.65115643125
825,46.53133329583333,6.657391011666666
826,46.531222721875,6.65921605625
827,46.5310069,6.6596833
828,46.5288786,6.6626657
829,46.52470215,6.657374557142858
830,46.5250272425,6.659089865
831,46.52600996,6.6573281699999995
832,46.52673125555557,6.657727334722222
833,46.52854549,6.6572916399999995
834,46.52646912833333,6.65163685
835,46.52562577071428,6.651942385833333
836,46.519014157142855,6.654095107142858
837,46.52354205,6.659700816666668
838,46.52383113,6.660265750000001
839,46.52537184285713,6.661615292857142
840,46.52247149285714,6.647847572023809
841,46.517370142857146,6.649124571428571
842,46.513368434374996,6.649405189687499
843,46.51564387142857,6.641964014285715
844,46.51488594,6.6430388449999995
845,46.52359200833334,6.602090620833334
846,46.52283285277778,6.609334712037036
847,46.52079871111112,6.612135072916668
848,46.524132343055555,6.607773616666667
849,46.52386288181818,6.607326034848486
850,46.52484732166667,6.6032316783333345
851,46.523848120000004,6.603619360000001
852,46.521012271428575,6.6033603
853,46.519741498484855,6.610615418181817
854,46.519986115,6.61480373
855,46.517241390909085,6.609932831818182
856,46.516278711666665,6.610901060000001
857,46.516376564999995,6.609216055
858,46.5141642,6.6180392999999995
859,46.5149882875,6.6153946999999995
860,46.51391851666667,6.615606883333332
861,46.512470799999996,6.609971533333333
862,46.5119903,6.6040773999999995
863,46.5130525,6.601829
864,46.51903065333333,6.591002438333334
865,46.5208006025,6.587028617500001
866,46.52443196666666,6.589724476190476
867,46.52442382857142,6.587346735714285
868,46.524654424130446,6.5877296286956515
869,46.523261853125,6.59338280625
870,46.51971416888889,6.598830398333333
871,46.52082153333333,6.5964475
872,46.520630000000004,6.5975132875
873,46.520472391666665,6.597998245833334
874,46.51882929285715,6.599083378571428
875,46.51890120416667,6.598301426666666
876,46.51857228863636,6.598796996969697
877,46.51769649657738,6.598560824896978
878,46.518587291565936,6.600650756483517
879,46.51796747777777,6.601753272222222
880,46.51700915444444,6.613725784444444
881,46.51687321231884,6.616197498550724
882,46.515927366666666,6.623005433333334
883,46.51651476428571,6.624350064285714
884,46.5153937234375,6.6245493734375
885,46.51650909999999,6.621365268750001
886,46.51849476458334,6.618612335416667
887,46.51769582083333,6.617372027083333
888,46.51604356363636,6.6074921936363635
889,46.52441616444444,6.6021853747222226
890,46.52617252500001,6.603302387499999
891,46.5291086,6.5979409
892,46.519472716168636,6.637884573126232
893,46.51294415648149,6.636134769444444
894,46.512777774,6.636426792666666
895,46.51269542816239,6.636924738504274
896,46.51228784471726,6.637014820014881
897,46.5113272252381,6.637074084166666
898,46.511416708641974,6.636204696481482
899,46.51224552136364,6.634783965909091
900,46.5128326555303,6.633936805194806
901,46.513197189965986,6.633580573129252
902,46.5135515720635,6.63324659932179
903,46.51216789285714,6.6320669
904,46.512354258260864,6.631627893478262
905,46.513164856862744,6.630850762745098
906,46.51354696347223,6.631293788750001
907,46.51321351428571,6.632030585714285
908,46.51300917142857,6.6324796428571435
909,46.51364768600877,6.6321963136403514
910,46.51456350833334,6.630900476538462
911,46.514175653,6.630568729999999
912,46.51435514991228,6.632798208947368
913,46.514055277272725,6.633179206818181
914,46.5146084839394,6.633112364848485
915,46.514969234375,6.632965590625
916,46.51547748848485,6.631961235614035
917,46.515509656568184,6.631169429939395
918,46.51519037482709,6.630884217308231
919,46.51536117302829,6.629505018645552
920,46.515418967575755,6.6291287983333325
921,46.51559419064935,6.628622038653199
922,46.515744579487176,6.628094623076923
923,46.51596789628995,6.627264412731384
924,46.51679430027778,6.624588525833334
925,46.517070920384626,6.624062415769232
926,46.517262805641025,6.623402769102563
927,46.51693544274691,6.62304866
928,46.51765778138889,6.622124102333332
929,46.517511948750006,6.621343665833333
930,46.517010161944434,6.6213129625
931,46.517113121916665,6.620623916333334
932,46.51724598818182,6.619885580606061
933,46.51782407310606,6.619762226515152
934,46.518243892,6.619913913888889
935,46.517692817361116,6.620173963888888
936,46.518012563888895,6.620902809722222
937,46.5175732529972,6.622555556043417
938,46.51725836472222,6.622465442777777
939,46.517442297500004,6.618739756666668
940,46.514800031481485,6.625283678518518
941,46.514230789615375,6.625397541538462
942,46.51314271726189,6.62557187297619
943,46.512817980406744,6.625436503373016
944,46.512341577265474,6.624512536834758
945,46.51298698928572,6.621878294166668
946,46.512096191091274,6.6267336840542335
947,46.512630965325386,6.637791928904762
948,46.512452572499996,6.6387127475
949,46.51232417222223,6.639519540277779
950,46.51220511397435,6.641146802179486
951,46.512214444624995,6.641745421541667
952,46.51223288323413,6.642440682519841
953,46.51227188580159,6.64314538734127
954,46.51166282753968,6.640643362134922
955,46.511289925269146,6.639498648850931
956,46.51130305333333,6.6385465522222225
957,46.511571402308334,6.638159662901131
958,46.51169533265874,6.639239233531746
959,46.51178749030303,6.639800698181818
960,46.512036074375004,6.6386280004166665
961,46.511725675,6.634008999791667
962,46.51190102787879,6.63254145719697
963,46.511549699507924,6.633375580619048
964,46.510676292769695,6.634670645558008
965,46.51036883697811,6.635068532613637
966,46.51095558791667,6.632176533194445
967,46.51136572692308,6.631352169358973
968,46.51228704008403,6.633321584173669
969,46.51186912317567,6.635340071418918
970,46.51080044288889,6.6359385151111105
971,46.510541145833336,6.6356099791666665
972,46.51488160719154,6.628534662129779
973,46.51548036530613,6.62673795755102
974,46.515422429712295,6.626255200644841
975,46.515086707246375,6.6264721449275354
976,46.51462648995465,6.627163874642858
977,46.51423338214285,6.627203752380952
978,46.513543645750005,6.626950599083334
979,46.51267139756945,6.626746806875
980,46.512868435306544,6.627632258693453
981,46.513366132023805,6.626337590357143
982,46.51379548816708,6.626182381771347
983,46.51445378750001,6.626398710714286
984,46.51494201294872,6.626049630128204
985,46.51443244166667,6.627727850925926
986,46.514208409702384,6.628469933452381
987,46.514011416956954,6.629382903090673
988,46.5137698345679,6.630465016975307
989,46.51133512777778,6.62587770557644
990,46.51051069277265,6.62605527983871
991,46.51010509722223,6.6254291895833335
992,46.50972733666667,6.625131085333334
993,46.509383908333334,6.625128288888889
994,46.50885196111111,6.6253636006944445
995,46.509184938472224,6.624699995694445
996,46.509379173030304,6.624299728863636
997,46.50950221666667,6.62381375
998,46.51021110137363,6.623359702838828
999,46.51074011111111,6.6237741111111115
1000,46.51063456779107,6.623139492011776
1001,46.51022297668651,6.623772193955026
1002,46.510007489166675,6.624106057499999
1003,46.5097891,6.624667048484849
1004,46.51083263930556,6.6251896612499985
1005,46.51152757469697,6.624186639848485
1006,46.5118463647619,6.624339858809525
1007,46.512116375000005,6.624459874999999
1008,46.512278702812495,6.625180010208334
1009,46.51099117569398,6.62711997559204
1010,46.509171116666664,6.6264261499999995
1011,46.50929669229167,6.626819449999999
1012,46.50962359833333,6.627546675694444
1013,46.50790775464286,6.626188781785714
1014,46.507524878333335,6.626077002333334
1015,46.506976992976185,6.627005079523809
1016,46.50741518611907,6.627529207655764
1017,46.50897469279571,6.627760049354837
1018,46.5093616017647,6.629985613627451
1019,46.508832194924324,6.629827649986604
1020,46.50837107051281,6.629394996153847
1021,46.50637127,6.636487382666667
1022,46.507376863541666,6.6217125125
1023,46.507927286527774,6.622659987916667
1024,46.50599743125,6.6262038375
1025,46.5050340112381,6.627903966761904
1026,46.524981355,6.6135731345833335
1027,46.52439146384616,6.61500127025641
1028,46.52450600987654,6.6139197409876544
1029,46.52484320677083,6.6126063869791665
1030,46.524502587516785,6.612273301260684
1031,46.5237374952381,6.620323135119048
1032,46.52375904222222,6.6214011333333325
1033,46.5236653376936,6.622075692469135
1034,46.52363215763889,6.623111810416666
1035,46.52393828499999,6.624444335000001
1036,46.52439063196334,6.624133194931974
1037,46.524551585,6.62358592974359
1038,46.52515453611112,6.623984503333333
1039,46.52483491666666,6.62461811025641
1040,46.52490189722223,6.623111158333334
1041,46.52514351555556,6.622675552222223
1042,46.52561736303572,6.62185567297619
1043,46.52601106,6.62221068
1044,46.52636384015625,6.622594115937499
1045,46.52636757112749,6.6207352613752395
1046,46.52709398415304,6.61961555835538
1047,46.5272341,6.619297680000001
1048,46.52690840365079,6.618915209682539
1049,46.52564818148148,6.620778360185185
1050,46.52750696666667,6.618970177083334
1051,46.52782159175439,6.618495968333332
1052,46.528547271647085,6.617443452547314
1053,46.529282237791364,6.6170628603840305
1054,46.53020235576966,6.616418925249171
1055,46.53073125833333,6.61597550530303
1056,46.53141621308333,6.615514166708333
1057,46.532197395897434,6.614954197435898
1058,46.53294456909091,6.6144952307575755
1059,46.53385647083333,6.613899652380953
1060,46.540046465909086,6.610888456818182
1061,46.53987867575758,6.610159171212121
1062,46.53299001635801,6.6137976493827155
1063,46.53202033489583,6.61400213125
1064,46.53147490189816,6.6137830806944455
1065,46.53083071183712,6.613038079924243
1066,46.53106514212121,6.61268558878788
1067,46.531317444230766,6.612461023076923
1068,46.53154396611111,6.612274391111111
1069,46.53195673214286,6.611969877857143
1070,46.532240933333334,6.611744777777777
1071,46.53244875625,6.6116581
1072,46.532657660333335,6.611409247333333
1073,46.533164426923086,6.611003911538461
1074,46.534149834393936,6.6114661062987015
1075,46.53352646822857,6.611878435342858
1076,46.533088416805555,6.61217722611111
1077,46.53267154724638,6.612567308405798
1078,46.53298872916667,6.6129602104166665
1079,46.53337505301588,6.612702196587301
1080,46.5337287339394,6.6124302596969695
1081,46.53397060690476,6.6122811809523805
1082,46.534412198750005,6.61290593625
1083,46.53183396190476,6.616377789285715
1084,46.531563819999995,6.6168524699999995
1085,46.53099568403361,6.617905245308123
1086,46.53062309333333,6.618464931666667
1087,46.53021246,6.6184619754166665
1088,46.52955519487179,6.616163050641026
1089,46.529775999444446,6.6157318911111105
1090,46.53031643834541,6.615472306690821
1091,46.53056546527778,6.614282688888888
1092,46.5304240537037,6.617112294444444
1093,46.52700759083333,6.621308145833334
1094,46.52724876988095,6.620881138214287
1095,46.52761396155914,6.6203410906989255
1096,46.52787278358975,6.619862464102566
1097,46.528137789545454,6.618735808484849
1098,46.52850277486589,6.618379307346743
1099,46.527548382618235,6.615013910788087
1100,46.52708229583333,6.615976642291666
1101,46.52630163330274,6.6175953891310275
1102,46.526061113095246,6.618583113690477
1103,46.52555492492063,6.61964209579365
1104,46.525247620065365,6.620427041753811
1105,46.52105272622619,6.620519345310515
1106,46.52097512555556,6.619731505000002
1107,46.5216663675,6.619797149999999
1108,46.52170575455556,6.619054490555556
1109,46.521022734,6.6185809455000015
1110,46.5210033378125,6.6173981472916665
1111,46.52103467222222,6.616940543888888
1112,46.52117941038462,6.621974129935897
1113,46.52090528223958,6.6213413645833334
1114,46.5203431875,6.6205185625
1115,46.524614381666666,6.615383718333334
1116,46.52476447371795,6.6145828134615385
1117,46.52563552380952,6.610854551587303
1118,46.527128091050066,6.606614653202074
1119,46.52730098333334,6.606147699999999
1120,46.52831639888888,6.603735916666667
1121,46.5283881613889,6.604571203611111
1122,46.52794460694444,6.605241021805555
1123,46.52788067625,6.605635153194445
1124,46.52773010641026,6.606314712820512
1125,46.52766986192308,6.606872189294872
1126,46.527590483333334,6.607194060416667
1127,46.52713722833334,6.6076643314285715
1128,46.52835791551282,6.607597303974359
1129,46.52917308666667,6.607590752380951
1130,46.531747333333335,6.609796107638889
1131,46.53136931253246,6.6093750352272735
1132,46.53110164109524,6.608468234428571
1133,46.53089172665674,6.607677339454365
1134,46.5274450968836,6.608433402542329
1135,46.527542559,6.609205199
1136,46.52730136,6.610741081666665
1137,46.52770640485119,6.610323135089287
1138,46.52727869712121,6.611536151060606
1139,46.52725548888889,6.612220533333333
1140,46.52724523653846,6.61272674871795
1141,46.5270765,6.613058820000001
1142,46.52630047521008,6.612238691554622
1143,46.526366908697916,6.611324782552083
1144,46.52643243462964,6.6101949427777775
1145,46.52637294,6.6096472166666675
1146,46.52591834703704,6.6130161802777785
1147,46.52556345737395,6.612977709302053
1148,46.52366211136905,6.623911552242063
1149,46.525899831768704,6.6195962355442175
1150,46.5261006,6.6193864
1151,46.528722752075325,6.614852763088942
1152,46.53093084038463,6.611970278846154
1153,46.53124187067901,6.611435939814815
1154,46.531576254166666,6.611008975833333
1155,46.531812143055554,6.610618268055554
1156,46.53261412738095,6.610605773809524
1157,46.532260408333336,6.6107344645833335
1158,46.531963869696966,6.610891850000001
1159,46.52799324409557,6.614003295897817
1160,46.52827246785714,6.613073629880953
1161,46.52877398333333,6.611836856666666
1162,46.528859653666665,6.611133463291667
1163,46.529056715151505,6.610223486363637
1164,46.5287149219697,6.609689574999999
1165,46.528509697222226,6.609740939583333
1166,46.52835335,6.6104959196969695
1167,46.528151548833335,6.610922398833333
1168,46.527976418181815,6.611342220454546
1169,46.527722211111104,6.611720688194443
1170,46.525802411931814,6.614637355622295
1171,46.52540249869859,6.614911157529762
1172,46.52566930383022,6.617663752070392
1173,46.52525271060606,6.617963383333333
1174,46.52477972652778,6.617513574166668
1175,46.52448547777778,6.617286542592592
1176,46.52615416041667,6.615966341666667
1177,46.52601633333334,6.617048432142857
1178,46.525158311851854,6.618714083703704
1179,46.52497354329711,6.619133748731883
1180,46.524630754285724,6.619755063214285
1181,46.52435101686768,6.620417524527243
1182,46.52420167179487,6.621024779487178
1183,46.525360669464284,6.618306978214285
1184,46.5267866675,6.6156236125
1185,46.526824682666664,6.615184580999999
1186,46.527125957222225,6.613556203888888
1187,46.527878246875005,6.612774075
1188,46.52836129824561,6.612005902192983
1189,46.52861156363636,6.611641025454546
1190,46.5210734,6.63007625
1191,46.5239508125,6.6380300125
1192,46.52446278440782,6.637553140488399
1193,46.5237795,6.6382382
1194,46.52342412916666,6.63823241780303
1195,46.52257425887096,6.638045570430107
1196,46.52123273105903,6.638389307309028
1197,46.52028736666667,6.637277433333334
1198,46.51984048142106,6.639114276837796
1199,46.5200442530303,6.641313610606061
1200,46.52125055467261,6.63967381172619
1201,46.52120262008772,6.640409282807018
1202,46.520309499999996,6.63919495
1203,46.524806749999996,6.63363235
1204,46.5248833890676,6.634098812142579
1205,46.52527619130435,6.634876958695653
1206,46.52586059916666,6.634860577146464
1207,46.52630340298131,6.634200250904041
1208,46.525671116666665,6.634333678205128
1209,46.525247125,6.633808902380953
1210,46.52473318071293,6.63302548400042
1211,46.52408364235466,6.6327415576538105
1212,46.52322267188941,6.631696310698777
1213,46.52415369366922,6.631622004770408
1214,46.52509603761905,6.630927780039682
1215,46.52552654162208,6.630596450981049
1216,46.525581421266125,6.631076592135473
1217,46.527808218333334,6.630984955
1218,46.52812892958334,6.630761085277778
1219,46.527436077051284,6.631509595754985
1220,46.52668189481092,6.6320666799145656
1221,46.52618101583332,6.632650288333333
1222,46.52579941405655,6.633041207273808
1223,46.52551930659378,6.631747397728376
1224,46.523361320238095,6.636734407539684
1225,46.52301183333333,6.636655340972222
1226,46.522739282936506,6.636082619146826
1227,46.52325727414682,6.635163721997355
1228,46.523592832706925,6.636051231189059
1229,46.52491800294118,6.635900715196079
1230,46.52577455438312,6.636065715422078
1231,46.525437207692306,6.635927343589742
1232,46.52498899339827,6.635265331060606
1233,46.52493605000001,6.634955724999999
1234,46.524721317291664,6.634739276979166
1235,46.52253883266666,6.634100633666668
1236,46.51953440056123,6.633983179444445
1237,46.5197062011258,6.632690708866728
1238,46.522112196410255,6.629696086666668
1239,46.52227051799509,6.630419071827286
1240,46.52251322916667,6.631026187499999
1241,46.52271144583334,6.6313609457142855
1242,46.52334064600174,6.629498937552495
1243,46.52339670822917,6.6284222096875
1244,46.52374765592204,6.627390249744788
1245,46.52529849006803,6.626649998877549
1246,46.52478238035088,6.627644180263157
1247,46.52424405153207,6.627584349020128
1248,46.52293195,6.6293661
1249,46.522718291153836,6.627734372673993
1250,46.526178611273124,6.626575895921553
1251,46.52676595773809,6.6269440301190485
1252,46.52682775779761,6.6276898795238095
1253,46.52629259402886,6.62888519083153
1254,46.52557859502566,6.629527157372335
1255,46.525033235144925,6.630440955797099
1256,46.523502837121214,6.630587443939393
1257,46.52374571482059,6.6300573823775855
1258,46.52426625351852,6.630612492962963
1259,46.526222278715984,6.628058947232034
1260,46.52573571200078,6.627832044906749
1261,46.52543323165442,6.627385447095588
1262,46.52457392126984,6.6265166693650785
1263,46.52416032424242,6.6267430696969685
1264,46.52455879132111,6.625923622527506
1265,46.524449822273,6.62846438455711
1266,46.5243751415862,6.629458881518088
1267,46.52502459318722,6.629386440226502
1268,46.526927238888895,6.628720577222223
1269,46.52750190194444,6.6277076975
1270,46.527179709196425,6.6266846783928575
1271,46.53240344513889,6.62859357486111
1272,46.532835503846144,6.6287413967948705
1273,46.53328675183334,6.629104195333333
1274,46.53311370263889,6.629641178333333
1275,46.53187928294871,6.630120177692307
1276,46.52965987351266,6.632048163545404
1277,46.528522150892854,6.632661846026786
1278,46.527597904945054,6.633044593315019
1279,46.52690194560217,6.633570352451437
1280,46.53134562259842,6.6304109005969964
1281,46.5326236953563,6.630115768898894
1282,46.53226355766667,6.630758034708333
1283,46.529237458930126,6.63114052629056
1284,46.53059334375,6.63065071875
1285,46.53088666375,6.630303457500001
1286,46.52869955125,6.630535608541667
1287,46.529105972586585,6.630394138365801
1288,46.529989874717636,6.630257714814179
1289,46.53042197222222,6.630102511111112
1290,46.530560474151315,6.629773074266513
1291,46.53131300418831,6.628907866973633
1292,46.53199874805556,6.628842009285715
1293,46.5314350317361,6.629472183541668
1294,46.532039075668926,6.629326086496599
1295,46.526226609353735,6.626015107908162
1296,46.52575539467593,6.625928068114328
1297,46.52403616351351,6.625143856576576
1298,46.5401706119697,6.653726739545454
1299,46.54224375625,6.6567582875
1300,46.54189293666666,6.655563752500001
1301,46.542183290694446,6.654972340972222
1302,46.542676272424245,6.653908242272727
1303,46.54270573611112,6.65351260462963
1304,46.54280109333333,6.651701096666667
1305,46.54281244066666,6.650809147555557
1306,46.54212627727273,6.6515242500000005
1307,46.54238044666666,6.6524789744444455
1308,46.54354472878788,6.650647213636362
1309,46.543555377333334,6.650133951333333
1310,46.54353443541666,6.648923413541667
1311,46.54486298591951,6.648594728277449
1312,46.54436984285714,6.647752585714286
1313,46.545042233333334,6.646599344444445
1314,46.54479907916667,6.646910465833332
1315,46.54459111250001,6.647215825
1316,46.54351708300865,6.647704802900432
1317,46.5438564579861,6.64634611201389
1318,46.54491705989584,6.6456515666666665
1319,46.544237904545454,6.645594081818181
1320,46.544188253205135,6.645150328846155
1321,46.544201810000004,6.644723076249999
1322,46.543493750757584,6.645848015454546
1323,46.54331496576923,6.644020262435897
1324,46.54333698939394,6.643676797727272
1325,46.54173447727273,6.649060440909091
1326,46.54135270727272,6.648365602727273
1327,46.539902505555546,6.647256061111111
1328,46.53949465,6.646897999999999
1329,46.54052363393939,6.644384005454546
1330,46.54081706294872,6.643344585384616
1331,46.54136230118387,6.642124145767195
1332,46.540449000757576,6.641416913636363
1333,46.540291543888884,6.643130052222221
1334,46.539342079621214,6.643613109886363
1335,46.54026065690525,6.64482623974026
1336,46.54147832878788,6.649679699999999
1337,46.54037873230769,6.650797572722833
1338,46.5253864979495,6.638133010686869
1339,46.52666999760453,6.639085140644598
1340,46.52713215154321,6.639315316975309
1341,46.52608127631579,6.638174631052632
1342,46.525822533823536,6.637623944117648
1343,46.52657326666667,6.6376925999999985
1344,46.52810644425001,6.638698535583333
1345,46.52656679285714,6.6353386285714295
1346,46.52749600151515,6.633974946969698
1347,46.5280005203125,6.633950753124999
1348,46.52830975370371,6.634067005555555
1349,46.527672934444446,6.634255236666665
1350,46.52765884,6.635451260000001
1351,46.529039149999996,6.636063388888889
1352,46.53159878938271,6.6368162471604935
1353,46.53214834999999,6.636932225
1354,46.53257619833333,6.636630895000001
1355,46.53278987121212,6.636528540909091
1356,46.533861133670634,6.636927203551586
1357,46.53175925119048,6.639528497619048
1358,46.533136400000004,6.6397718875
1359,46.53285125416666,6.640758745833334
1360,46.51259210370371,6.632642896296296
1361,46.51386258583334,6.631673019166667
1362,46.51503746777778,6.631528114444445
1363,46.51675123666667,6.625302359166666
1364,46.518085225,6.6206120437500005
1365,46.51735500633334,6.619138611666666
1366,46.517058790166665,6.619192634833334
1367,46.51259007619048,6.62257401904762
1368,46.50789739198413,6.627360402876984
1369,46.50712661111111,6.627472144444444
1370,46.50796961964285,6.625340468452381
1371,46.50824432624543,6.6256315943223445
1372,46.509221761166664,6.626088098816666
1373,46.509810276397054,6.626793394656863
1374,46.51027109090909,6.626861013636364
1375,46.51189797089418,6.625789594391534
1376,46.508952573544974,6.634100401058202
1377,46.50761488333333,6.637470401851853
1378,46.508049299999996,6.637624378571429
1379,46.50914403083334,6.639082398333334
1380,46.508773096296295,6.639129116666667
1381,46.50777804285714,6.639622071428571
1382,46.50917578809525,6.636118032142856
1383,46.51077585,6.638083733695652
1384,46.51060437875001,6.636390165000001
1385,46.51025623989583,6.635999119583333
1386,46.509864844444444,6.635887266666667
1387,46.50991403333334,6.636734988333333
1388,46.50995013000001,6.637008605
1389,46.509395504333334,6.637042427666667
1390,46.510888630662386,6.636977022489316
1391,46.51227787777777,6.6392873111111115
1392,46.5113354425,6.637708537500001
1393,46.51102445439394,6.6342435019696975
1394,46.50996641875,6.63517578125
1395,46.50992430454546,6.634323892424242
1396,46.51169243299999,6.632025667833332
1397,46.512432429166665,6.633645604166667
1398,46.51154671242425,6.629622215151515
1399,46.51191983165509,6.629502376793982
1400,46.512764568369974,6.629989744267399
1401,46.512471885000004,6.629764751500001
1402,46.5122336,6.6296969
1403,46.512177944269844,6.626138346142857
1404,46.512851667857134,6.6245346285714275
1405,46.51266702272728,6.624133528787879
1406,46.512291932692314,6.623487492948718
1407,46.512027290000006,6.62307508
1408,46.51161156318681,6.622482630219779
1409,46.51197483055555,6.618290279166668
1410,46.509013271481486,6.625015612407407
1411,46.51011952307692,6.624930655128205
1412,46.51105016166667,6.624588225277777
1413,46.51120397916667,6.624042418055557
1414,46.51225295454546,6.628714288409092
1415,46.51308884509803,6.629242982843138
1416,46.513401278571436,6.628733332142858
1417,46.509744819062504,6.62802159
1418,46.508270072422974,6.62679503872549
1419,46.51018895833333,6.630344380000001
1420,46.50978544272727,6.630151136363636
1421,46.50849405925926,6.62382467962963
1422,46.513524175,6.612602024999999
1423,46.525629154545456,6.610122384848484
1424,46.52551105,6.6228263104166665
1425,46.535164725,6.6131202125
1426,46.53255739,6.613483461666666
1427,46.533561427083335,6.6107028375
1428,46.53050253333333,6.617409654166667
1429,46.528062485750915,6.614600030018314
1430,46.52677288583333,6.616354540000001
1431,46.52480566231884,6.621329492028986
1432,46.5210381111111,6.618179788888889
1433,46.52621023939394,6.60909243030303
1434,46.52757488893939,6.605457326969698
1435,46.531482034666666,6.609792823666666
1436,46.52632680303031,6.613394813636364
1437,46.526489950000006,6.609175400000001
1438,46.52462371923077,6.616519401282052
1439,46.52613914375,6.6151732125
1440,46.52477099238096,6.619413105595238
1441,46.5201336991519,6.637058588034661
1442,46.519772179437396,6.637900683404272
1443,46.52032901736111,6.6400914567129625
1444,46.520516012499996,6.637335098611111
1445,46.52033693035714,6.638014817857142
1446,46.519729100000006,6.6373199
1447,46.5239116,6.6354912
1448,46.52339188809524,6.627002142857143
1449,46.52390706956709,6.628151625849568
1450,46.5240417,6.6262598
1451,46.52776175027778,6.626758810462963
1452,46.5296863,6.632142299999999
1453,46.5315499,6.6303086
1454,46.52178971339586,6.640810728805916
1455,46.522400740476186,6.640804160119048
1456,46.52244965013889,6.6415203725
1457,46.521702053531875,6.641857372065668
1458,46.52291775,6.639821725
1459,46.52350231488096,6.6408813882499995
1460,46.52824663566666,6.642239455333334
1461,46.52949449916667,6.644048893333333
1462,46.53090835567844,6.646183042283665
1463,46.53179658380669,6.646590342191044
1464,46.532610453827154,6.6469174737654315
1465,46.53325294939394,6.647035647424241
1466,46.53232117046219,6.646736775084033
1467,46.530046260897436,6.646088935641027
1468,46.5295989439394,6.645828617500001
1469,46.528804617592584,6.645321511111111
1470,46.52797463886906,6.641775181785714
1471,46.527188466249996,6.641411595520833
1472,46.52669129986111,6.641268188888888
1473,46.523910503484856,6.641113122424243
1474,46.52351470552326,6.6422370551744185
1475,46.523689950000005,6.641433383333333
1476,46.52405510583334,6.642156000833334
1477,46.524104384444435,6.642484882222222
1478,46.52411898907937,6.6429556840317465
1479,46.523790864362134,6.644064535606997
1480,46.523182195,6.64459774409091
1481,46.522476276157406,6.644834559953704
1482,46.52220917023809,6.644211637892416
1483,46.521068979545454,6.643681658787878
1484,46.52214987527778,6.646709004583333
1485,46.522457511111114,6.6468601000000005
1486,46.52316501666667,6.6471754472222235
1487,46.5233742167517,6.64551023197279
1488,46.52356483787879,6.646657315151515
1489,46.523926818111114,6.647528885111112
1490,46.52443395885417,6.647764188541667
1491,46.52475547051282,6.647942809615385
1492,46.52525389263605,6.648222306178328
1493,46.52579774583334,6.648402641666666
1494,46.52758473645658,6.648487347170869
1495,46.52783661591479,6.6478554469298246
1496,46.52731139714285,6.646927818809525
1497,46.52674474655174,6.646333165804598
1498,46.52621593731482,6.647843198703703
1499,46.525802414285714,6.647561189285715
1500,46.525658075,6.6473036875
1501,46.52548186875,6.646841487500001
1502,46.52532835875541,6.646304167272728
1503,46.52527841,6.64575028
1504,46.52552003148148,6.645107218518519
1505,46.52609904444445,6.645680391666666
1506,46.52442989166667,6.6467157877976195
1507,46.52449134166667,6.646108551041667
1508,46.524543137500004,6.645725879166667
1509,46.52497345185185,6.645347801851852
1510,46.526515737500006,6.64500465625
1511,46.52692852777778,6.645058994444444
1512,46.52744999,6.645105290000001
1513,46.52937117222222,6.646535223148148
1514,46.52923467833333,6.646965044444445
1515,46.52901831794872,6.647439108974359
1516,46.52884123818182,6.648098539545455
1517,46.52933966,6.64833788
1518,46.529613355833334,6.648483876439394
1519,46.53182199701149,6.648408276896551
1520,46.539964434090905,6.652783190909091
1521,46.5421382,6.6524065
1522,46.54322584901961,6.653116475490196
1523,46.545319413636356,6.646356871212121
1524,46.54110915555555,6.647983505555555
1525,46.54033901666667,6.6470333055555555
1526,46.5400881625,6.6471651750000005
1527,46.53966963333334,6.647359166666667
1528,46.54084517272727,6.643767013636364
1529,46.5406482375,6.641522929166666
1530,46.540220299999994,6.641048433333334
1531,46.539787266666664,6.645719394444445
1532,46.54104988461539,6.649493326923078
1533,46.54034687000001,6.648954226666667
1534,46.54058649318183,6.6511369681818175
1535,46.54017465,6.65066405
1536,46.5398024,6.6502172
1537,46.53954452307691,6.650028485897436
1538,46.53810788333334,6.646773342424242
1539,46.5380871952381,6.647554980952383
1540,46.5392455474359,6.64785807948718
1541,46.539034042857146,6.646280499999999
1542,46.5379781851282,6.646473961282051
1543,46.53706114500001,6.6477355583333315
1544,46.53276763636364,6.6477061318181825
1545,46.532532080303035,6.648108432575757
1546,46.53004072866666,6.648442965333333
1547,46.528337648148145,6.648392720370371
1548,46.526532348148145,6.648387525925926
1549,46.52744385625,6.64996939375
